(143063, 74988)
(69178, 26571)
(165581, 84574)
(112911, 82862)
(159137, 156386)
(130921, 71001)
(106429, 16182)
(109520, 139983)
(103653, 94365)
(182070, 49992)
(115862, 123995)
(73917, 181634)
(121068, 147777)
(179842, 103255)
(37313, 123140)
(174669, 53726)
(71915, 185726)
(120010, 118731)
(98545, 144090)
(107866, 100090)
(4868, 34175)
(2568, 32796)
(7939, 58770)
(35474, 36669)
(147726, 154827)
(112624, 11075)
(175794, 80659)
(64662, 61962)
(119609, 112987)
(133039, 12967)
(151144, 61467)
(11307, 99806)
(115447, 142562)
(121686, 62169)
(59190, 135075)
(166622, 54266)
(114439, 152005)
(73722, 43586)
(42657, 60408)
(109097, 58363)
(62307, 125415)
(183832, 83444)
(173179, 23090)
(20614, 98954)
(53311, 91042)
(41271, 144840)
(144468, 38207)
(95612, 157775)
(24710, 180819)
(8697, 40546)
(143955, 7962)
(180900, 131566)
(148992, 5432)
(93348, 117116)
(146288, 180419)
(96485, 98443)
(29046, 28867)
(183901, 500)
(132843, 157999)
(18158, 20667)
(51480, 41979)
(60754, 37167)
(136254, 46601)
(113585, 10778)
(2668, 110832)
(34814, 69612)
(173153, 103543)
(130375, 155032)
(144622, 78870)
(13489, 114235)
(9039, 150222)
(175160, 21769)
(86830, 42532)
(173723, 63819)
(100160, 95929)
(161953, 100736)
(39620, 183180)
(4323, 21849)
(180422, 143116)
(18602, 23603)
(80360, 81527)
(157623, 180813)
(31817, 122107)
(25930, 32228)
(40623, 81051)
(30412, 105369)
(27340, 74107)
(40705, 159866)
(152200, 138149)
(174809, 6745)
(60235, 134275)
(55595, 103391)
(61489, 134359)
(119672, 68373)
(185417, 166056)
(185396, 147554)
(184409, 134540)
(91161, 146144)
(51951, 82491)
(77273, 109415)
(131481, 96451)
(63650, 149102)
(148755, 20583)
(180083, 136274)
(178670, 110231)
(153257, 61472)
(53530, 39005)
(140542, 181470)
(112547, 22507)
(890, 14360)
(128537, 122176)
(151053, 11000)
(44841, 36470)
(163142, 176244)
(75689, 171251)
(95627, 38736)
(42202, 16391)
(160424, 36095)
(131669, 27530)
(157412, 70587)
(84354, 94527)
(151174, 118454)
(113500, 165668)
(104828, 55416)
(131457, 18022)
(45547, 128970)
(50232, 67922)
(176722, 131703)
(8027, 146279)
(64481, 54390)
(56954, 115808)
(79740, 21074)
(13778, 146557)
(138572, 177531)
(97053, 60967)
(77652, 9913)
(2427, 90159)
(143320, 69974)
(111875, 89455)
(137193, 13138)
(9809, 51302)
(109289, 118600)
(2420, 16935)
(128876, 145545)
(138486, 171625)
(156987, 103098)
(164467, 36388)
(130794, 157093)
(30035, 140601)
(163219, 69814)
(143932, 113867)
(118886, 143816)
(28420, 53240)
(13151, 157542)
(139389, 32504)
(79864, 21653)
(119483, 86658)
(151388, 45559)
(62222, 125395)
(8586, 18427)
(80028, 10422)
(71247, 72270)
(23308, 21728)
(165422, 46301)
(77654, 18847)
(26617, 118658)
(123302, 38550)
(12933, 4352)
(64709, 94915)
(4224, 14175)
(104480, 66586)
(168714, 23370)
(161076, 180011)
(135119, 135004)
(122521, 102595)
(68143, 138701)
(117033, 45422)
(54952, 142875)
(28803, 90223)
(16876, 86369)
(146818, 54391)
(48612, 1253)
(15868, 50979)
(138463, 151734)
(39068, 988)
(14575, 160108)
(147390, 169243)
(8241, 39746)
(93733, 28434)
(104069, 41404)
(19230, 61967)
(135010, 23629)
(80072, 42753)
(105544, 160710)
(2352, 34309)
(139028, 101201)
(140414, 3398)
(166046, 135379)
(138855, 130946)
(60062, 49885)
(108588, 80367)
(80335, 77434)
(50283, 106932)
(24559, 61467)
(23756, 70577)
(142683, 169305)
(89017, 91039)
(136987, 172928)
(42293, 73878)
(6938, 70490)
(185383, 182949)
(171824, 81961)
(11564, 48122)
(102502, 166358)
(50918, 102392)
(34846, 47353)
(160242, 79686)
(121100, 79173)
(27798, 143956)
(182749, 116692)
(22917, 69981)
(43996, 169653)
(66764, 178345)
(114057, 121848)
(176747, 45391)
(177376, 32973)
(8232, 40218)
(90774, 84445)
(54148, 20611)
(176839, 94796)
(39621, 57048)
(137009, 106543)
(82381, 80280)
(57393, 31004)
(2540, 138747)
(25312, 124325)
(34923, 116417)
(9575, 105485)
(145670, 162019)
(25450, 119560)
(32238, 166348)
(183032, 114441)
(143903, 170718)
(148238, 107561)
(124218, 109092)
(149698, 16055)
(144943, 70137)
(113007, 105839)
(36882, 7650)
(12702, 54976)
(115917, 133281)
(176149, 55836)
(12103, 78513)
(55081, 39825)
(80475, 57014)
(135058, 49251)
(125406, 109023)
(38892, 79909)
(66716, 176359)
(114213, 47711)
(106660, 6957)
(181255, 42623)
(124371, 55738)
(33833, 25038)
(25836, 778)
(61366, 137605)
(67784, 64568)
(178935, 11878)
(173264, 103985)
(88942, 39667)
(136016, 83921)
(82055, 56617)
(105437, 115710)
(147604, 64314)
(73689, 175283)
(82770, 171374)
(154932, 85760)
(46320, 136058)
(162348, 143483)
(182915, 154336)
(34046, 50460)
(115280, 127934)
(36448, 62571)
(20633, 111206)
(36546, 157116)
(122058, 103642)
(164872, 37011)
(18761, 65729)
(115806, 142135)
(166130, 181300)
(143876, 125064)
(141435, 129205)
(83987, 161914)
(59299, 154619)
(107013, 44839)
(44413, 357)
(40750, 113601)
(42739, 35291)
(90977, 108020)
(77023, 164595)
(39426, 114700)
(97242, 23165)
(57241, 129982)
(16707, 110185)
(177739, 129414)
(7367, 59278)
(111120, 103894)
(106219, 22886)
(10187, 92481)
(12785, 133258)
(128976, 16932)
(169732, 158965)
(133321, 124047)
(34754, 158458)
(41021, 68318)
(173833, 177251)
(126842, 126010)
(26151, 47109)
(105887, 110832)
(55032, 53623)
(79110, 64358)
(68435, 20205)
(133366, 153293)
(147544, 170901)
(367, 159943)
(140244, 14685)
(142169, 152472)
(186100, 58560)
(8629, 29384)
(91603, 82021)
(51742, 172226)
(22194, 32068)
(87465, 150003)
(54087, 39166)
(71398, 63841)
(101643, 160198)
(25066, 154634)
(170053, 6428)
(36962, 49990)
(173070, 168708)
(125181, 126670)
(15294, 57814)
(73710, 154267)
(125462, 20179)
(31100, 62769)
(121620, 113731)
(7135, 141103)
(51114, 115787)
(3794, 17519)
(24076, 86765)
(38850, 56222)
(89879, 96954)
(43708, 14175)
(139259, 154979)
(147357, 151939)
(53892, 128058)
(12563, 49605)
(50606, 134864)
(77897, 95709)
(80102, 73361)
(17630, 56639)
(29654, 88616)
(150296, 14285)
(108234, 131174)
(142915, 78261)
(149284, 140439)
(92392, 100539)
(127416, 132039)
(135025, 135154)
(11168, 170452)
(77794, 181172)
(15462, 151389)
(167588, 8788)
(96572, 48222)
(83489, 8122)
(25545, 79755)
(145594, 117403)
(137439, 69934)
(152553, 178869)
(9759, 133013)
(82893, 61703)
(101335, 49281)
(61466, 14686)
(108142, 57233)
(25539, 12050)
(175150, 4462)
(133410, 23261)
(18537, 91122)
(33677, 63449)
(13775, 34672)
(35696, 55661)
(90894, 5526)
(144691, 137607)
(139070, 122082)
(72077, 42540)
(31732, 30448)
(23955, 139277)
(181700, 4000)
(183567, 171113)
(52790, 100008)
(112295, 80828)
(56546, 158481)
(82583, 33279)
(144747, 108848)
(100053, 484)
(170202, 15587)
(64365, 23766)
(137671, 72616)
(153430, 124753)
(46105, 176197)
(88251, 164727)
(73505, 31847)
(61747, 142929)
(174801, 52750)
(27125, 50757)
(61142, 83287)
(125878, 144752)
(29816, 111273)
(160687, 96255)
(142469, 87625)
(42637, 133546)
(78540, 46738)
(85101, 12094)
(179586, 113446)
(51061, 135215)
(167298, 25156)
(184886, 116356)
(83270, 105464)
(46946, 40335)
(9649, 76516)
(90300, 5440)
(26152, 19673)
(156190, 23512)
(171727, 144585)
(95545, 18045)
(89502, 67323)
(102577, 173580)
(8534, 86648)
(182995, 5279)
(22171, 158352)
(7083, 62607)
(33754, 185293)
(148270, 72048)
(105038, 158708)
(105898, 8501)
(99808, 67032)
(139387, 3436)
(74218, 71501)
(60287, 53553)
(47073, 127981)
(20661, 76482)
(175090, 85084)
(150862, 130975)
(36358, 63218)
(171110, 157715)
(90320, 9128)
(129799, 103341)
(61962, 166358)
(10741, 2648)
(93439, 101021)
(22656, 85210)
(110731, 115379)
(173733, 166825)
(156440, 171955)
(96497, 140894)
(99012, 11831)
(49758, 92963)
(147976, 34906)
(53520, 144146)
(131379, 16721)
(18231, 89776)
(155761, 156600)
(3295, 58488)
(177015, 66004)
(21560, 36111)
(18409, 72893)
(180772, 152111)
(52500, 102557)
(114835, 97456)
(115279, 19321)
(148541, 149247)
(20972, 4195)
(27631, 44645)
(181730, 6741)
(122904, 177182)
(183767, 110782)
(49070, 176984)
(175252, 166493)
(89414, 185105)
(97377, 81655)
(54873, 10711)
(33443, 145279)
(155492, 9075)
(101476, 14645)
(24760, 76675)
(32045, 63934)
(49614, 132960)
(86486, 58851)
(152942, 27055)
(17320, 100004)
(27981, 67095)
(106645, 92481)
(70746, 7913)
(4939, 43106)
(54189, 174651)
(41627, 55695)
(8274, 134231)
(79754, 53342)
(155986, 7786)
(151327, 160891)
(101953, 183962)
(83017, 162834)
(34241, 32252)
(106180, 106797)
(159194, 59527)
(30420, 38328)
(161474, 28320)
(92228, 34444)
(29374, 123646)
(152313, 108276)
(93140, 8203)
(132177, 24149)
(72379, 154294)
(138129, 62100)
(21832, 49819)
(61643, 22026)
(147593, 169310)
(98321, 107207)
(62240, 82998)
(16570, 166367)
(72796, 161462)
(118155, 158374)
(157408, 157473)
(127490, 14388)
(57018, 76817)
(59249, 167622)
(96726, 112153)
(136021, 169815)
(163151, 155722)
(141363, 136317)
(151217, 83931)
(31313, 172442)
(699, 103485)
(160052, 101186)
(100995, 121673)
(8845, 82336)
(65609, 180571)
(159599, 4280)
(28878, 86457)
(146415, 147852)
(25085, 19701)
(39906, 151484)
(173494, 106799)
(121934, 155348)
(100411, 32179)
(113555, 83110)
(112778, 107204)
(159289, 66809)
(74326, 147145)
(60186, 88992)
(145252, 68131)
(41845, 29793)
(57390, 131415)
(56091, 105170)
(5163, 149812)
(60633, 97791)
(37864, 16422)
(140999, 37309)
(36685, 55564)
(155501, 67391)
(134986, 111854)
(19115, 28429)
(73433, 90327)
(69549, 14129)
(8695, 184446)
(33108, 159176)
(50049, 57947)
(8224, 25796)
(24797, 40847)
(115964, 15801)
(140561, 34659)
(159734, 81022)
(52568, 28223)
(183833, 50406)
(126054, 177518)
(50500, 130989)
(15863, 22235)
(50670, 19252)
(78446, 82669)
(115287, 64913)
(61647, 105628)
(27840, 80264)
(71129, 149749)
(29262, 14902)
(25207, 178409)
(148315, 81900)
(73791, 14285)
(123492, 136944)
(142853, 25549)
(89636, 56646)
(95835, 59178)
(37664, 63529)
(87264, 138797)
(102275, 138385)
(71462, 106992)
(3764, 158676)
(25743, 49681)
(90725, 50001)
(175714, 98553)
(155582, 59013)
(26020, 78037)
(101385, 12660)
(38196, 153264)
(45327, 155939)
(68489, 136825)
(167684, 147692)
(185299, 39141)
(154749, 9508)
(2385, 22852)
(115863, 30686)
(175200, 1498)
(151803, 94758)
(157135, 84581)
(3162, 78373)
(107991, 184543)
(15009, 68416)
(157335, 102749)
(116710, 86851)
(24574, 13972)
(3886, 129924)
(153282, 22219)
(141707, 156771)
(108948, 175976)
(170381, 31437)
(163345, 90163)
(91180, 61753)
(58803, 1330)
(32122, 86753)
(30481, 45984)
(143085, 82623)
(178068, 34175)
(100190, 186078)
(12812, 37442)
(32809, 11563)
(109009, 117980)
(26983, 87382)
(51016, 76080)
(69886, 17135)
(101343, 156540)
(20245, 8369)
(150305, 71501)
(133862, 81827)
(74547, 153139)
(182463, 32745)
(33469, 51991)
(61041, 40132)
(111034, 165946)
(64588, 144902)
(67940, 157666)
(68373, 70933)
(183995, 107414)
(55714, 116198)
(28997, 55981)
(137942, 28666)
(46093, 114011)
(29578, 61734)
(185635, 178215)
(69659, 163088)
(112574, 126774)
(104298, 179140)
(104520, 133883)
(132506, 129531)
(100804, 94446)
(84605, 35386)
(137385, 110783)
(27183, 112316)
(115288, 95852)
(37270, 6431)
(123640, 110190)
(150465, 10832)
(100453, 101621)
(37860, 178585)
(73745, 20882)
(154243, 31977)
(5086, 161906)
(181661, 43295)
(113844, 90191)
(181159, 164566)
(146888, 80440)
(98093, 159134)
(177023, 130638)
(33989, 30281)
(143513, 146600)
(85573, 163417)
(99742, 166479)
(177842, 66550)
(175076, 14441)
(38655, 153933)
(38566, 3259)
(153862, 26216)
(13455, 103303)
(79674, 63856)
(79157, 144016)
(97180, 156394)
(8702, 104429)
(162274, 48743)
(134651, 54045)
(182598, 10201)
(112267, 33994)
(127237, 158664)
(111519, 65713)
(166054, 185587)
(74607, 40976)
(37481, 179675)
(26225, 134017)
(64728, 13952)
(168909, 134077)
(70449, 82733)
(93935, 116272)
(97035, 94257)
(144466, 98941)
(102788, 35973)
(98294, 169217)
(117010, 25385)
(27085, 179749)
(70661, 41556)
(33310, 134596)
(47156, 18877)
(63599, 41351)
(135412, 151953)
(89548, 168890)
(30019, 94238)
(135301, 41437)
(76971, 164751)
(178253, 98092)
(68772, 162834)
(63539, 119258)
(95194, 62859)
(43980, 160888)
(95793, 106998)
(78677, 63320)
(87268, 83745)
(56827, 91419)
(61023, 160713)
(45607, 43247)
(54321, 95929)
(73437, 139539)
(11193, 38200)
(3357, 61151)
(102489, 106063)
(139878, 148747)
(103423, 104248)
(140336, 139945)
(90849, 130791)
(185793, 97416)
(133413, 3815)
(79022, 32962)
(84932, 91064)
(180087, 181821)
(45294, 62353)
(55349, 21629)
(54614, 142073)
(50067, 162358)
(107574, 66219)
(140157, 20513)
(6727, 121010)
(37540, 46783)
(56820, 184625)
(23277, 28303)
(112782, 90877)
(96372, 38088)
(83712, 60928)
(18681, 105309)
(162756, 169214)
(159683, 98617)
(164026, 78443)
(59162, 7145)
(99260, 16275)
(36373, 57905)
(123173, 127573)
(104713, 154136)
(163342, 107869)
(150760, 184454)
(163321, 170825)
(49865, 10994)
(904, 151050)
(162938, 110713)
(27322, 167850)
(11181, 65437)
(142815, 18427)
(27604, 106180)
(155799, 8145)
(107116, 109721)
(66826, 92171)
(102087, 104304)
(104132, 168073)
(100456, 6317)
(26014, 52347)
(136335, 34959)
(142096, 22235)
(151818, 143252)
(68183, 701)
(112339, 10550)
(150062, 110741)
(8401, 1133)
(96543, 176294)
(126744, 121340)
(8673, 89008)
(10481, 11002)
(115382, 132473)
(74709, 61128)
(102296, 77547)
(91504, 77129)
(85203, 163497)
(183805, 94073)
(140477, 43906)
(71154, 164525)
(22523, 28235)
(104929, 151255)
(175042, 10518)
(106635, 159355)
(4450, 131875)
(57037, 183614)
(50397, 86713)
(69522, 123299)
(154022, 135606)
(81184, 66263)
(144224, 134654)
(122089, 141295)
(14556, 53070)
(177329, 63292)
(119938, 112475)
(66772, 30871)
(65348, 15400)
(115064, 16901)
(102218, 64416)
(13414, 172949)
(97300, 113447)
(21674, 28573)
(135709, 147268)
(4411, 138500)
(154747, 9491)
(22858, 113686)
(140134, 64936)
(8728, 138753)
(78567, 176264)
(93508, 26235)
(137202, 151948)
(126438, 76319)
(65111, 136657)
(118208, 173890)
(58273, 68010)
(151034, 52902)
(141737, 148609)
(53747, 166594)
(141248, 1781)
(3377, 38408)
(11763, 164484)
(142656, 128869)
(180017, 18487)
(120240, 114291)
(141583, 133547)
(113730, 125229)
(50906, 161979)
(140004, 44580)
(56147, 46757)
(153851, 123843)
(54023, 178467)
(31106, 52376)
(45477, 43697)
(170327, 173026)
(170478, 172621)
(45558, 174842)
(12771, 12750)
(120513, 107414)
(2676, 169741)
(133489, 69513)
(8653, 159010)
(61106, 32413)
(34977, 141294)
(20348, 128898)
(58274, 97279)
(134714, 11109)
(93547, 120233)
(10034, 121848)
(83622, 33520)
(39840, 49374)
(45252, 9873)
(117516, 122161)
(122486, 61337)
(178097, 84424)
(58320, 180644)
(84518, 159579)
(82710, 50793)
(74383, 10902)
(100898, 42261)
(62229, 23004)
(116116, 128698)
(184723, 76888)
(42111, 23803)
(16754, 137970)
(55718, 126314)
(22793, 63657)
(43700, 184145)
(132217, 110852)
(66624, 138191)
(92095, 109264)
(185131, 69695)
(7031, 33148)
(141501, 42659)
(19154, 72184)
(10014, 32078)
(147403, 51408)
(147640, 128888)
(261, 98751)
(144197, 66083)
(2176, 155114)
(118541, 71554)
(151944, 31006)
(68127, 23747)
(132760, 81048)
(124010, 75908)
(5286, 88589)
(31840, 129929)
(109736, 56723)
(172441, 140524)
(155647, 115726)
(178330, 164509)
(87776, 82962)
(35674, 76436)
(28590, 65329)
(93656, 120860)
(105999, 69518)
(123260, 134411)
(40345, 50305)
(77661, 185762)
(125244, 42605)
(151519, 56513)
(42047, 108020)
(162416, 52000)
(53578, 18118)
(166879, 180549)
(101528, 159781)
(115024, 125989)
(153074, 18842)
(160264, 27243)
(47403, 56237)
(140576, 5930)
(32895, 41556)
(176443, 175756)
(167662, 53596)
(54241, 12368)
(84635, 111575)
(74262, 90685)
(11435, 129891)
(54523, 109771)
(106901, 121680)
(77258, 103182)
(137933, 10236)
(25453, 91099)
(3434, 110881)
(66409, 115442)
(92659, 155445)
(41670, 60644)
(47033, 111474)
(123317, 149584)
(159572, 10774)
(165497, 69311)
(102825, 148457)
(280, 157341)
(145587, 70338)
(57566, 27080)
(51362, 66184)
(117705, 131011)
(151591, 38038)
(126102, 113970)
(69579, 145508)
(33888, 166591)
(6298, 45314)
(124585, 64470)
(153859, 34927)
(70899, 44968)
(104234, 155189)
(79253, 183600)
(36046, 111384)
(79533, 148662)
(58098, 79543)
(33873, 98555)
(102473, 34270)
(103288, 147256)
(49777, 166682)
(86118, 180075)
(39284, 17893)
(147647, 153415)
(158879, 173350)
(128114, 91237)
(135094, 22677)
(34259, 8704)
(64574, 144245)
(167543, 180884)
(55815, 95296)
(137355, 149594)
(165091, 10187)
(150577, 154467)
(14317, 158132)
(60099, 70217)
(158114, 112892)
(138882, 7130)
(32527, 179461)
(121554, 122415)
(87914, 61174)
(121908, 109669)
(82458, 25430)
(155677, 132473)
(71736, 173767)
(111170, 47134)
(26975, 179936)
(117772, 113791)
(105772, 77269)
(149562, 129699)
(38875, 90411)
(20607, 110292)
(132049, 46422)
(87104, 8788)
(129294, 27252)
(126782, 58138)
(45318, 17407)
(92270, 139821)
(30657, 3352)
(142676, 33761)
(163918, 176162)
(27750, 81326)
(145094, 94224)
(35220, 123207)
(77255, 159505)
(122879, 104751)
(66953, 183762)
(11386, 124468)
(170550, 136574)
(146308, 17223)
(89463, 176291)
(87167, 102581)
(173660, 90618)
(52178, 96263)
(5123, 110680)
(129662, 88660)
(120821, 122728)
(137251, 172250)
(79170, 162784)
(63257, 71819)
(125832, 142272)
(170179, 175341)
(10982, 30859)
(138597, 132691)
(72888, 174282)
(44134, 153299)
(45650, 56783)
(184035, 142806)
(17406, 114471)
(155629, 36667)
(103039, 124587)
(110608, 152715)
(178052, 106201)
(97909, 113736)
(100917, 1877)
(46398, 177958)
(52095, 138962)
(114540, 181077)
(141693, 153700)
(176831, 145351)
(134378, 101860)
(91353, 99639)
(75120, 131851)
(123389, 22134)
(115198, 22289)
(35408, 75382)
(158573, 135896)
(140278, 123995)
(34617, 24819)
(114244, 72519)
(15322, 120394)
(72800, 170492)
(140312, 176521)
(6706, 157531)
(173801, 140934)
(10167, 55361)
(43873, 109189)
(62555, 86648)
(56832, 113904)
(133537, 70095)
(20209, 20972)
(153625, 110208)
(64252, 149762)
(39976, 149093)
(42365, 25365)
(53504, 6872)
(409, 14401)
(108945, 44580)
(17075, 57713)
(37055, 24642)
(137475, 42412)
(114708, 130155)
(162382, 39585)
(90635, 39159)
(117423, 27288)
(106393, 153448)
(42196, 92103)
(85178, 123953)
(25379, 125700)
(15228, 34424)
(97961, 67392)
(65977, 113841)
(65125, 41402)
(34045, 132660)
(91625, 118827)
(149292, 68690)
(123439, 58943)
(111384, 127907)
(184405, 158624)
(72105, 100324)
(49747, 166850)
(179612, 24839)
