(567843, 485105)
(522085, 502049)
(100814, 638419)
(647599, 177878)
(398784, 536598)
(571680, 642757)
(386012, 227957)
(358964, 625332)
(260099, 269176)
(155925, 477138)
(426812, 385433)
(654567, 504914)
(613814, 561)
(523155, 376475)
(377153, 662114)
(282319, 677355)
(427489, 154722)
(450892, 486413)
(335498, 440171)
(106097, 421983)
(486983, 15479)
(239445, 550098)
(642475, 553639)
(452628, 659551)
(351016, 504908)
(111359, 606568)
(39246, 245775)
(129552, 206710)
(657393, 123959)
(56994, 227998)
(250194, 652985)
(447949, 586345)
(430388, 220913)
(468736, 341904)
(608040, 75344)
(253229, 668959)
(12081, 445624)
(568933, 505836)
(57971, 570653)
(425995, 283761)
(536014, 465979)
(323076, 662804)
(47766, 320439)
(633073, 453583)
(665913, 21459)
(109885, 16794)
(253158, 1866)
(151269, 323047)
(160437, 234899)
(611598, 296569)
(418734, 249749)
(315949, 525693)
(640261, 340068)
(302491, 383563)
(438685, 299911)
(152447, 287293)
(580567, 7449)
(290078, 205871)
(654381, 117818)
(514443, 201368)
(401330, 526535)
(493753, 602730)
(469326, 88938)
(411257, 94006)
(402344, 295230)
(122529, 467165)
(317545, 375169)
(147485, 559261)
(147972, 595249)
(303495, 377722)
(660329, 45698)
(449416, 140299)
(250229, 13170)
(666407, 560601)
(6705, 261114)
(665362, 489325)
(517376, 652129)
(181667, 294921)
(273554, 189676)
(336720, 579559)
(412434, 461224)
(547267, 414656)
(462069, 206874)
(367349, 380136)
(119348, 581487)
(454673, 255118)
(316646, 505927)
(14164, 193274)
(532458, 158247)
(341070, 600099)
(614695, 662798)
(623512, 8377)
(81660, 279149)
(344615, 141474)
(553027, 271375)
(176761, 94073)
(199940, 150468)
(87425, 655790)
(643475, 515830)
(367630, 271904)
(639389, 66059)
(368770, 93245)
(267919, 198269)
(447074, 348451)
(319053, 28213)
(553531, 139425)
(292909, 109975)
(618697, 383552)
(477675, 54419)
(493169, 124012)
(478963, 528437)
(457883, 456558)
(544102, 261530)
(529432, 157068)
(130666, 274667)
(162598, 501552)
(629710, 471241)
(116970, 428010)
(611885, 474504)
(106144, 384705)
(503136, 532153)
(332604, 402603)
(316258, 138720)
(659381, 663861)
(640744, 392418)
(13095, 580427)
(89594, 100434)
(164391, 386741)
(546379, 236697)
(4360, 116875)
(343533, 598792)
(174837, 659030)
(377214, 465782)
(342106, 472520)
(107264, 453830)
(108300, 622497)
(313836, 370289)
(119652, 435842)
(520767, 321379)
(390114, 595930)
(117284, 650141)
(640494, 36787)
(279335, 660982)
(80735, 661881)
(669659, 466310)
(286729, 653732)
(142203, 234524)
(153358, 301996)
(556842, 301284)
(611941, 174026)
(129056, 287837)
(324158, 464990)
(385667, 205677)
(443551, 526526)
(179718, 623717)
(238685, 363455)
(391504, 189090)
(644682, 346572)
(609595, 574622)
(11537, 385313)
(191417, 668055)
(287094, 647526)
(29075, 168476)
(83731, 274271)
(10216, 101321)
(541524, 602299)
(522083, 383533)
(315957, 153006)
(420558, 357845)
(674042, 285073)
(659718, 196566)
(204973, 287477)
(454607, 147373)
(69886, 568298)
(249677, 349334)
(566416, 55387)
(312808, 523597)
(583596, 612594)
(163432, 111943)
(283234, 89132)
(364720, 386863)
(510494, 939)
(487023, 107488)
(583989, 211129)
(509081, 315501)
(487871, 611566)
(207925, 46869)
(264296, 293206)
(155585, 621090)
(442072, 536180)
(343256, 551287)
(471867, 197134)
(656849, 572286)
(1412, 132152)
(350755, 40461)
(69944, 437591)
(276481, 667907)
(22751, 171338)
(429303, 338166)
(250031, 122697)
(213866, 561114)
(68808, 27427)
(584368, 320377)
(95094, 285325)
(72179, 344582)
(575331, 120866)
(283708, 524348)
(129466, 449971)
(339830, 577596)
(8668, 12252)
(474188, 378558)
(304859, 555071)
(580359, 539808)
(38083, 279178)
(162645, 608954)
(249804, 490399)
(166016, 287263)
(589430, 154759)
(331342, 10968)
(20572, 606860)
(161151, 60560)
(318545, 361927)
(556365, 197989)
(47588, 670362)
(340961, 230533)
(455455, 320056)
(333211, 97384)
(412398, 416438)
(675166, 168231)
(169075, 77553)
(426201, 244528)
(122921, 36599)
(433291, 291995)
(531268, 96711)
(446895, 45698)
(22657, 242008)
(1319, 444105)
(252866, 447066)
(671513, 317070)
(523432, 582417)
(580014, 344900)
(666398, 334158)
(594582, 524998)
(513696, 236085)
(675531, 145567)
(485317, 675455)
(512148, 100109)
(321301, 363176)
(338388, 508274)
(58668, 574790)
(98484, 137470)
(78332, 491746)
(462718, 661705)
(571053, 28121)
(669952, 77632)
(327606, 231060)
(512751, 602502)
(645961, 193862)
(614004, 407262)
(618603, 579528)
(530199, 323491)
(326614, 430473)
(585667, 183795)
(338536, 349609)
(101296, 447816)
(394362, 495414)
(386075, 458896)
(498094, 468416)
(511572, 25423)
(616786, 628089)
(587532, 631474)
(114055, 632818)
(54675, 239882)
(58656, 64648)
(395878, 629547)
(181367, 481924)
(616325, 346165)
(449478, 1252)
(632418, 12193)
(146656, 193508)
(661318, 101515)
(652422, 565988)
(410373, 596780)
(30552, 7761)
(101979, 175923)
(44076, 7010)
(451551, 71602)
(188856, 498881)
(576022, 566404)
(115922, 233934)
(542334, 627117)
(551459, 297892)
(585862, 18085)
(120882, 435542)
(332392, 64309)
(230587, 139201)
(614748, 86220)
(136197, 175582)
(617757, 181992)
(514491, 212157)
(147980, 577845)
(231180, 533279)
(304864, 72287)
(394296, 612337)
(29853, 252411)
(495156, 131210)
(215821, 201536)
(662832, 300659)
(50022, 581652)
(159404, 371247)
(342692, 133883)
(533092, 3522)
(591273, 469470)
(531306, 345943)
(586686, 230590)
(362868, 590364)
(662839, 255298)
(606017, 537631)
(516802, 484710)
(411409, 104737)
(7475, 284034)
(231537, 435567)
(472424, 352018)
(403525, 533179)
(191560, 124210)
(423418, 24291)
(343470, 569422)
(477246, 202985)
(333660, 291716)
(316928, 504280)
(462179, 677388)
(56899, 556285)
(639350, 31381)
(341122, 70457)
(354753, 163616)
(404220, 414263)
(574568, 578144)
(78802, 539154)
(587885, 406724)
(477611, 240466)
(594074, 397143)
(638343, 174815)
(82183, 515909)
(517102, 510319)
(204523, 356041)
(201917, 397807)
(499291, 451433)
(265319, 27082)
(295921, 34925)
(633462, 18580)
(491607, 366558)
(450139, 330365)
(631996, 125421)
(236086, 281829)
(112016, 44755)
(94685, 8457)
(447776, 214186)
(654753, 518346)
(353948, 283316)
(258452, 471055)
(93547, 491586)
(466001, 62080)
(437636, 402092)
(331742, 64310)
(406732, 518705)
(47345, 633845)
(214833, 433690)
(397820, 409473)
(566756, 433334)
(283592, 64688)
(100515, 243242)
(134946, 623825)
(392359, 336704)
(467950, 133121)
(507199, 384720)
(120906, 506977)
(245549, 320657)
(568789, 624818)
(544989, 327913)
(266908, 37566)
(233050, 279494)
(325289, 369340)
(484669, 341457)
(469235, 495745)
(505082, 151490)
(311174, 461542)
(584066, 333641)
(436579, 551883)
(354505, 336843)
(206294, 639015)
(121591, 168734)
(636777, 356563)
(122294, 506902)
(319495, 645989)
(436999, 294857)
(360989, 320675)
(216340, 116094)
(233916, 363543)
(522121, 353428)
(588434, 193316)
(521263, 100880)
(668775, 496838)
(247009, 454594)
(483861, 543609)
(449802, 357362)
(406703, 130010)
(661856, 521342)
(575713, 88631)
(443375, 423163)
(603085, 677334)
(415884, 246621)
(67539, 513138)
(52754, 597849)
(452064, 358905)
(279460, 85135)
(545196, 473855)
(645265, 491711)
(415357, 37193)
(291300, 514205)
(56084, 58280)
(433897, 620235)
(311391, 671045)
(218838, 150533)
(94391, 85760)
(158949, 135360)
(481904, 98488)
(409718, 51066)
(183017, 619546)
(358812, 420695)
(349690, 548771)
(261757, 314341)
(498489, 182746)
(666353, 616074)
(644947, 592604)
(471319, 507755)
(642229, 593899)
(654554, 113565)
(21064, 272397)
(287805, 534418)
(151667, 638693)
(11972, 19693)
(407043, 571607)
(447227, 469189)
(441102, 234766)
(140270, 277924)
(372214, 405013)
(570191, 131846)
(668951, 414346)
(220045, 291130)
(270995, 663416)
(207749, 452346)
(418352, 464472)
(561729, 361773)
(323022, 313738)
(2271, 379418)
(344825, 674741)
(148658, 662849)
(36248, 381542)
(112066, 672335)
(636338, 356631)
(588911, 391324)
(501433, 25787)
(422855, 51800)
(477068, 649880)
(333165, 649867)
(72896, 357752)
(103813, 177531)
(606391, 220800)
(474583, 463588)
(401493, 367932)
(102107, 268607)
(110555, 678362)
(226041, 89777)
(256870, 244663)
(186609, 375061)
(600413, 667530)
(88275, 623907)
(556420, 3320)
(69400, 282674)
(583123, 342595)
(319480, 563408)
(592438, 463946)
(506137, 408553)
(277619, 498594)
(516045, 621563)
(600907, 399101)
(132911, 222757)
(69637, 132134)
(592313, 508897)
(466885, 260590)
(397936, 151349)
(543710, 131647)
(125900, 257383)
(231714, 545043)
(18676, 106323)
(570212, 227351)
(432969, 444673)
(641777, 123410)
(477466, 113726)
(629632, 251123)
(281079, 192141)
(3110, 11423)
(262823, 92420)
(36144, 302603)
(478277, 210656)
(145645, 641749)
(83068, 347639)
(332751, 129705)
(212542, 312181)
(407630, 365193)
(295822, 615262)
(314078, 196545)
(238514, 634256)
(603938, 77626)
(461599, 166375)
(301956, 369618)
(399631, 541338)
(24216, 194438)
(627105, 500307)
(667401, 471385)
(136789, 310813)
(302362, 14611)
(48305, 275400)
(341319, 444681)
(318824, 160007)
(204321, 476096)
(226936, 231607)
(670288, 213531)
(594480, 100239)
(528686, 54784)
(221589, 170158)
(516083, 630287)
(235784, 90801)
(573484, 590510)
(531298, 467755)
(242258, 165427)
(309369, 63007)
(174483, 285718)
(48388, 14200)
(488086, 197261)
(628766, 27292)
(533906, 60369)
(197610, 511144)
(276829, 94752)
(288975, 148362)
(647335, 21745)
(375700, 638722)
(368333, 24387)
(383036, 373815)
(364705, 100704)
(77416, 373413)
(603327, 197989)
(381765, 655011)
(25308, 488434)
(29784, 354844)
(45065, 582706)
(198506, 306677)
(149687, 514718)
(342948, 133865)
(419919, 408908)
(112257, 71380)
(132814, 496138)
(385955, 619732)
(47399, 49347)
(11560, 30339)
(346003, 624157)
(283343, 144610)
(386368, 198609)
(401328, 415908)
(81237, 270585)
(550175, 566973)
(147186, 582177)
(630511, 502048)
(391008, 423072)
(172600, 154076)
(70994, 30240)
(66681, 576874)
(61660, 20059)
(575700, 644964)
(124608, 271565)
(363270, 17022)
(486266, 535567)
(658337, 344224)
(435593, 478314)
(671297, 307004)
(325989, 438072)
(677452, 663749)
(141881, 425177)
(502100, 643298)
(142682, 475269)
(532400, 626969)
(432638, 227152)
(335392, 197690)
(4226, 66571)
(6335, 300912)
(286369, 152595)
(503931, 208198)
(322308, 617638)
(472085, 299389)
(572883, 114315)
(152892, 130850)
(189294, 580047)
(17723, 553903)
(48357, 14496)
(530137, 349261)
(415239, 672531)
(383616, 448669)
(467426, 17371)
(440654, 302787)
(83446, 517782)
(457199, 295827)
(365412, 472231)
(388680, 497373)
(117253, 404154)
(677957, 19876)
(666934, 491823)
(561444, 35157)
(29309, 500462)
(379950, 577176)
(474732, 291399)
(652182, 655828)
(529222, 101192)
(234601, 392853)
(553115, 168683)
(138565, 492683)
(319655, 462364)
(326267, 377964)
(497086, 355941)
(81604, 73720)
(424327, 232619)
(587475, 325784)
(233326, 623519)
(209606, 528578)
(255895, 75698)
(343635, 578782)
(184224, 290533)
(658807, 245865)
(247579, 85712)
(669604, 384555)
(187547, 645459)
(225930, 367352)
(119509, 289023)
(48294, 120376)
(479016, 125740)
(672539, 289629)
(568786, 340376)
(659462, 152684)
(151556, 272975)
(385716, 96212)
(37119, 242160)
(463699, 543580)
(500268, 519989)
(41533, 34439)
(192492, 69777)
(404456, 126985)
(12925, 235662)
(605327, 600486)
(482871, 259986)
(633171, 233995)
(408956, 209209)
(224168, 463456)
(365335, 212545)
(315335, 327713)
(125226, 195181)
(449611, 257461)
(508150, 203143)
(121303, 330116)
(413574, 135387)
(143388, 80766)
(506268, 396689)
(115461, 425995)
(146497, 206269)
(87823, 143447)
(404315, 377697)
(323038, 553335)
(643300, 574764)
(624135, 376921)
(207892, 469605)
(257647, 628113)
(74757, 485069)
(598454, 588412)
(296274, 482778)
(656106, 111153)
(364978, 108592)
(362381, 65308)
(549791, 677918)
(624684, 14945)
(441396, 530565)
(524348, 153903)
(188483, 203060)
(422419, 384042)
(492768, 49347)
(136759, 343535)
(107582, 410571)
(63517, 70978)
(638957, 96146)
(613188, 460889)
(58514, 58146)
(238143, 552249)
(529561, 163963)
(34584, 436779)
(225094, 18211)
(587645, 652822)
(511854, 206874)
(227976, 326137)
(32408, 14999)
(331229, 374839)
(279354, 18152)
(158054, 249345)
(217223, 355808)
(568247, 513500)
(585616, 436871)
(492554, 625230)
(390436, 341173)
(393325, 585720)
(189586, 492969)
(21938, 675385)
(653493, 237402)
(566894, 378650)
(6646, 365778)
(665695, 479869)
(609929, 601071)
(134962, 159043)
(507660, 307896)
(50549, 305939)
(385172, 675833)
(251868, 94492)
(249121, 378441)
(86583, 242987)
(668819, 191569)
(308898, 514138)
(667657, 485287)
(366149, 67703)
(103191, 526578)
(25938, 190251)
(491393, 137621)
(20118, 613311)
(634724, 412646)
(456428, 390462)
(487824, 620670)
(349633, 507009)
(365198, 353588)
(291511, 427166)
(243627, 654646)
(314061, 161885)
(373930, 304552)
(322197, 500729)
(259372, 288698)
(289437, 507442)
(499251, 436012)
(90373, 483964)
(386900, 289136)
(41168, 353992)
(78028, 612360)
(465054, 158555)
(194825, 547343)
(227775, 446356)
(669020, 344232)
(610175, 57044)
(60464, 208876)
(310420, 515973)
(461765, 664151)
(59795, 558555)
(506199, 143202)
(513876, 299476)
(494065, 226790)
(321041, 625515)
(564403, 241148)
(324613, 360690)
(475835, 605057)
(394142, 121695)
(288589, 363463)
(511761, 78133)
(637029, 311815)
(122334, 151143)
(166349, 650671)
(445778, 612218)
(202123, 50392)
(308918, 268566)
(636590, 399285)
(34695, 33865)
(577364, 70254)
(482920, 399402)
(344199, 407272)
(209950, 246392)
(660974, 352426)
(219897, 46627)
(628396, 92947)
(620029, 556696)
(339353, 105406)
(51852, 571935)
(185798, 113698)
(435371, 576956)
(463803, 357863)
(3098, 382815)
(527536, 440712)
(182589, 195841)
(658183, 630683)
(274920, 166514)
(622962, 248042)
(387679, 153072)
(514410, 28954)
(254576, 181704)
(279559, 185969)
(167957, 121752)
(600810, 210056)
(320441, 549720)
(356680, 40514)
(498523, 239224)
(389660, 17147)
(382135, 516375)
(375590, 361132)
(552551, 599365)
(242458, 528689)
(499803, 86355)
(38065, 251020)
(27878, 538026)
(287595, 423805)
(610459, 310945)
(267023, 572247)
(6424, 75654)
(195223, 240885)
(468615, 495845)
(257595, 504103)
(669216, 530241)
(547978, 543840)
(593763, 72745)
(374370, 653086)
(347201, 570578)
(357724, 14580)
(38676, 78497)
(419239, 620634)
(471699, 645909)
(27460, 164366)
(477025, 373641)
(110275, 478579)
(530820, 648255)
(595181, 127478)
(502732, 307611)
(632610, 471657)
(144204, 382385)
(202599, 646781)
(649329, 344613)
(87387, 208592)
(309382, 442225)
(486969, 432245)
(663764, 62737)
(312966, 171577)
(121918, 570858)
(27975, 133876)
(539664, 522858)
(58039, 462956)
(208866, 340804)
(461476, 664839)
(18857, 631751)
(81828, 413736)
(348233, 449047)
(113651, 21106)
(192080, 234339)
(315190, 573763)
(406375, 160280)
(25385, 655992)
(17475, 186464)
(658379, 86078)
(39771, 303358)
(100855, 299261)
(357955, 267830)
(361072, 578894)
(128935, 34798)
(407538, 104826)
(343250, 469124)
(336705, 106155)
(320927, 235032)
(365526, 183039)
(306355, 271361)
(468813, 495171)
(338823, 570679)
(124735, 666667)
(29445, 326883)
(476199, 562407)
(200791, 98070)
(425282, 608417)
(243096, 238134)
(556396, 312584)
(325106, 329376)
(326093, 63724)
(412420, 393943)
(466994, 21)
(12803, 554173)
(371471, 206416)
(276940, 321105)
(135356, 96354)
(404052, 548781)
(10048, 493386)
(647103, 357522)
(515645, 131310)
(470382, 331462)
(537550, 184693)
(90534, 181247)
(468921, 499633)
(343294, 605356)
(350438, 669061)
(179981, 6695)
(118802, 566720)
(168234, 29402)
(545596, 315799)
(350774, 164519)
(643258, 617519)
(293201, 363274)
(520230, 556290)
(279562, 649782)
(560584, 532310)
(126732, 313417)
(442460, 584495)
(197731, 221276)
(113633, 356650)
(40126, 4962)
(451755, 65295)
(170211, 176944)
(635500, 513302)
(594311, 186723)
(447872, 94988)
(363026, 463510)
(636455, 528978)
(299193, 61028)
(346156, 76110)
(4783, 605534)
(475862, 110695)
(549535, 60741)
(140005, 5699)
(86433, 245132)
(639422, 519963)
(220133, 516819)
(324948, 518698)
(116485, 340593)
(593966, 413968)
(492912, 587891)
(202234, 275332)
(284171, 137284)
(645860, 648233)
(317910, 34930)
(165497, 636160)
(370683, 456649)
(59881, 207686)
(336179, 312431)
(201359, 201677)
(204633, 491155)
(285385, 6294)
(259069, 407677)
(116318, 253634)
(549161, 235863)
(652767, 530615)
(461117, 339018)
(349821, 579158)
(50268, 588519)
(548085, 346499)
(501132, 434963)
(107943, 439047)
(88285, 231791)
(160639, 340177)
(205953, 673269)
(382671, 47230)
(413939, 647372)
(491052, 266606)
(63087, 156753)
(296838, 556912)
(487623, 302959)
(557155, 515473)
(263593, 470828)
(450549, 16647)
(569039, 421738)
(297167, 567819)
(606635, 666506)
(544009, 364183)
(572246, 217778)
(170269, 21483)
(618316, 659374)
(447391, 145328)
(199514, 185786)
(234178, 475131)
(668605, 322516)
(33734, 204921)
(8139, 569736)
(637288, 590369)
(307939, 449413)
(240907, 549036)
(324382, 104687)
(147722, 113239)
(170788, 272539)
(215673, 424032)
